Approved,ID
0.08303048825968731,APPE90713263202
0.6445921556762765,APPF20425553319
0.4579524624110899,APPG90471677427
0.10410658832434021,APPL80425213935
0.5284151467286804,APPM10938218046
0.06531517059563041,APPN90199679103
0.40956445030257793,APPO60945972222
0.7615283140405821,APPP50867263337
0.35793424696758,APPR20763807529
0.1799078993709366,APPS20261484601
0.08291375060152978,APPT20044857736
0.18895704651958165,APPU80491028844
0.08172248677104556,APPV90285287934
0.12900174445806883,APPW60924547049
0.2794012878529123,APPX70663246145
0.48923581808668587,APPY10431166225
0.25330705220718175,APPZ30215463345
0.07628471886542058,APPA80721051439
0.4452514919009379,APPD10476973708
0.13325411132168624,APPE10790163824
0.3532120355372009,APPF70650204939
0.1680616933502582,APPG20165883046
0.6098175472226396,APPH50612921123
0.3390093033239862,APPI40705241226
0.43237778354467904,APPJ90499547315
0.3924456671523137,APPK40611983416
0.7588872607404747,APPL70888446542
0.11111050495351851,APPM80293102609
0.8049888766492808,APPN90985963749
0.2195511509983493,APPO30610789849
0.6428063192012224,APPP20306955915
0.6782386359934037,APPQ50372309028
0.24889665275052977,APPR20891154143
0.172803521973839,APPS10889857229
0.8370371068288658,APPT10689751339
0.05807821639725041,APPU90400294418
0.15161937793036281,APPV70709814514
0.7160932764052813,APPW20453487618
0.0884776493470322,APPX60429595727
0.0872115541279585,APPZ40366896926
0.45791770820915473,APPA80848327033
0.06369621452407605,APPB30086787118
0.6809390800152079,APPC50900962217
0.7576380150734081,APPE50489753405
0.10068210792011181,APPF70294817503
0.504706840428556,APPH80074738713
0.13794698492939078,APPI40114214844
0.5631309659740847,APPJ50984157928
0.16637248306072994,APPK40396825021
0.6527425327279509,APPN60058636343
0.193650091404604,APPP80112638514
0.2136712807179905,APPQ30281259634
0.10705478847897763,APPR80310548747
0.22463039253042316,APPS60484239841
0.48737121444069476,APPT90431197928
0.25172300231694983,APPV20586241125
0.1601728569340239,APPW40420757206
0.0660351909149938,APPX30289911326
0.8135956858383306,APPY50315029411
0.10920315641573808,APPZ80887872548
0.09989098408748498,APPA30048481641
0.37869293961013883,APPB90035022732
0.20772474181009662,APPC10536134827
0.08155062712326551,APPD10096922948
0.41690859224548577,APPF30213386133
0.05693780335806011,APPI40880255434
0.0567999957031539,APPJ20815046542
0.11631893705403216,APPM10998803802
0.6123749383483538,APPP20505501132
0.42205469197193524,APPQ50622472225
0.15179161955912765,APPR50034461334
0.08334944530885825,APPS50978443405
0.5758311492435254,APPT20084842539
0.11429737684880126,APPU20478029639
0.1569239431045363,APPV70213205701
0.06386201792375569,APPW30304751809
0.2020649614508861,APPX50397763923
0.07265166063349171,APPY40699249031
0.11997654474905291,APPZ30360646109
0.3497414802758303,APPA50799545225
0.1309247822689417,APPB80966856323
0.37463122670058285,APPC60379342448
0.8296932856399215,APPD20738955536
0.6860059940477959,APPE20023044611
0.39498033517549697,APPG40149847812
0.19631478400452976,APPK60489112228
0.6369307454040005,APPL40633726316
0.22864241116502607,APPO50835156643
0.25845259934365344,APPQ50527588814
0.8779877063341945,APPR70484613932
0.49940003759275003,APPS40497815027
0.29610855099197225,APPT90828232108
0.5131150255176057,APPU40891774244
0.10828097982015553,APPV10137928308
0.1495532753126106,APPW60378301402
0.11549898342713301,APPX30070989515
0.15491030621927954,APPY40886228617
0.12536588448701377,APPZ10946105735
0.18348456098184063,APPA60183899801
0.16217356999552332,APPD80064939146
0.06571049152586747,APPF40413972324
0.35595566442735876,APPG30400164415
0.26690479576763965,APPI60509994612
0.1192565392900093,APPK80426906825
0.17684901013160248,APPL20821039908
0.18566676247520233,APPN90499982114
0.27215480221464305,APPO80267719244
0.37449338177631947,APPP70056475335
0.18786206106413872,APPR80262745506
0.7867349466479305,APPT10574891708
0.3396297183185598,APPU70815135801
0.15322202182345787,APPV40774247907
0.42691541126829186,APPY90988936215
0.7314405129459385,APPA50253519438
0.7434878378793933,APPB40437815518
0.6205524083023718,APPC10923794642
0.07249921380676735,APPD70613241725
0.6498409337400927,APPG90322358037
0.1263825759375832,APPH30895441102
0.2545546432900077,APPI90636082218
0.7379051513856494,APPJ20797277339
0.19213882563493911,APPK80303805426
0.49506944513250206,APPL20875662507
0.7176162196092036,APPM50204613648
0.1352297375976306,APPN20502565749
0.667468557434038,APPO80084171814
0.21272010752835005,APPP70806637948
0.14009977833169696,APPQ30242246007
0.12655445357125586,APPR60027117131
0.19217044950606307,APPS20314004231
0.28634162040562183,APPT80918795314
0.06568865504762957,APPU30567871443
0.11929891335936153,APPV80877453537
0.3025459362445323,APPY70235408817
0.859391545395361,APPA70147427013
0.07392981099349966,APPB50278026124
0.06506712139981974,APPC90299571204
0.11084993195111036,APPE40947941407
0.3360892368629804,APPF80394552526
0.5680194092218466,APPJ90064937922
0.06272603143438081,APPK10172897046
0.8392445267386192,APPL10798788108
0.1594141575973572,APPM70301484207
0.30355826936508185,APPO10721992449
0.8211318941535326,APPP30039487522
0.1657765790707179,APPQ50086089606
0.07842924263197044,APPR40807328733
0.4153894335974053,APPS70756491816
0.49640198152626436,APPT80620199911
0.0883740793534761,APPV90368933134
0.8414245784661767,APPX70564811336
0.18176175990567767,APPY70781832415
0.7571418028045571,APPZ70484284539
0.08358554217093497,APPA60577841601
0.19039168021016376,APPB60956126724
0.062174610826214956,APPC20583721811
0.6853735528687391,APPD30285628909
0.13125382678303918,APPE50538892003
0.6967193207011798,APPG20691025215
0.11604183194175156,APPH30583139349
0.18347214086080277,APPI50632232408
0.07753222402414847,APPJ40254499541
0.07682597506455785,APPK90903957628
0.7196512699581729,APPL40561886744
0.24938909116794133,APPM70660002807
0.15280094224026752,APPP70666972129
0.38875063671158755,APPQ30658965249
0.06777514571616432,APPR10627604307
0.31197204193452144,APPS60319196442
0.7821150862537926,APPT50254261546
0.5400779122533022,APPW50113808848
0.6645117611527703,APPX60796475932
0.7823936928075104,APPY60744587047
0.48056646527871055,APPC90304979414
0.6564634288061565,APPD10954663538
0.6519454304457579,APPF10353601737
0.11576533380187883,APPG30569144803
0.6929009980255797,APPH90347836924
0.1985879822933065,APPI90995339032
0.6708559170108848,APPJ90542063122
0.14594083688321915,APPK90440257228
0.5440606252971496,APPL40290068315
0.6756375189067987,APPN60488098519
0.07036211897424847,APPO30759887644
0.08549454393465092,APPP50936953739
0.6790198225122717,APPQ60896127822
0.08797622045897169,APPR30529252917
0.3854987928315726,APPT80177734138
0.7672750114520354,APPU10651269231
0.24607116775411078,APPV90569863316
0.6550856693941527,APPW80807983425
0.710260487015744,APPX20291721516
0.37626934648717797,APPY40065786647
0.3795521043903548,APPZ40707276734
0.08389463524230989,APPA10402559835
0.4612084813548286,APPB80798999911
0.298623612900368,APPC60209097037
0.06484110683689381,APPE10804989218
0.6226409125013441,APPG30414862436
0.27513239439950166,APPH10188126524
0.3853774966225242,APPI60490138637
0.26655386313312157,APPK20088842808
0.7616863184132184,APPL80571383903
0.19566781192346933,APPM30620978048
0.13808437289911207,APPP60140479305
0.3422445609198297,APPQ80343129415
0.07542631833723087,APPR20561268543
0.7743013743668229,APPS40379855616
0.2219905467343275,APPT10407032722
0.4404994083864743,APPU20818188827
0.12839180556825405,APPV60436013934
0.28115476400577705,APPW70323273003
0.14439342188550702,APPX90790376112
0.4408492918802836,APPY40706675247
0.6758497299803149,APPZ30761417305
0.16309872348352628,APPB70311316548
0.15023065558680243,APPC90920858637
0.07864151733002377,APPD90539933703
0.6199288682412514,APPE10198356817
0.6162567377428755,APPF30289436907
0.7243461671739964,APPG60388312047
0.1048689673011928,APPH10059027128
0.18087150177856937,APPI90980535241
0.13076243674839746,APPK40127428425
0.15476179431711487,APPL10297026526
0.2588290563030014,APPN30319748703
0.12655048287698542,APPP70318059917
0.4016263327262342,APPQ60270374025
0.11780947587683431,APPR20936557145
0.08088233060267773,APPS20223641204
0.08642891039815657,APPT40488865314
0.05803609225967286,APPU40203492418
0.5463261403794099,APPV60378093514
0.09331141097049549,APPW10225136602
0.37906817624969313,APPX70140267703
0.05348630507160461,APPY50632728828
0.25551132311168345,APPZ30447466949
0.2552451179116758,APPA20830961015
0.08969557085213313,APPB50260615127
0.7686628412371075,APPC60830596241
0.8138142005240029,APPD50666024322
0.22481161188937335,APPE60675116419
0.13244107607060615,APPG50647184601
0.10213666527249106,APPH80694046737
0.17469017582468774,APPI50673401827
0.09156688483655956,APPK70733238038
0.14843454997658323,APPL30796477108
0.6676272257961872,APPM40262941224
0.7726029016555361,APPN50956321342
0.8465958072033917,APPO70144124412
0.22590323057112982,APPP50950357508
0.14531480379589626,APPR30635285702
0.13083572158125725,APPS40915587813
0.062400808888072166,APPT20256729924
0.07741174006775539,APPU30171626011
0.12566973976745366,APPV40966494124
0.8138348228003959,APPX70980614331
0.12710605811234027,APPY10972209413
0.1419150941853571,APPZ60481867543
0.09561722923477092,APPB90929044724
0.23997679414653356,APPC80166116832
0.748619015119678,APPE50629564006
0.38746198292269896,APPF60589284141
0.28907510568432093,APPH80841351349
0.10550160402435746,APPI90411556416
0.4676891204762108,APPJ50251075513
0.09632949086341376,APPL10844455703
0.17752543995800646,APPM10515894812
0.2445304549765502,APPR70403445315
0.8194933205408644,APPS90555671411
0.6148574783509498,APPU20217823614
0.11240764246480282,APPV20325176738
0.16127231285795718,APPW30254966833
0.2090874644777009,APPX40467908922
0.2117922545821577,APPY80413486001
0.17101114364593673,APPZ80935678114
0.48754391942888037,APPA20515954214
0.24773895122587242,APPB10840355349
0.16197006274989764,APPC80108942425
0.14145771441998406,APPE90955515619
0.772920628673701,APPF40036449744
0.07446719133521201,APPG80679127809
0.11674382655277685,APPI90882465044
0.20851555275075842,APPJ30963145106
0.13085782382781624,APPK70358504214
0.29950491477360053,APPM90019403428
0.20905226049602327,APPO80118252628
0.12168656176336046,APPP30013813748
0.11627417636541003,APPQ80707095815
0.11260431776201414,APPR20191222903
0.31426209047133924,APPS50036048044
0.42014644142121704,APPT10690673142
0.14674363157087303,APPV90224315342
0.2026620651500868,APPW10677034433
0.30208913582767627,APPX70753577543
0.2718485766385005,APPY20453781635
0.23515969002365303,APPA70522977844
0.22628950415662324,APPC60813962023
0.18584113173154534,APPE60699891218
0.11932911993087593,APPF30132532302
0.3264111853675425,APPG60135042405
0.22699325874856796,APPH80452708543
0.1341359901449285,APPI50655454618
0.501584633009689,APPJ10268439708
0.3304863825184924,APPK30869696836
0.23228827772376226,APPL10809003914
0.23872209471316833,APPM70790826014
0.32080222248414325,APPN20845698143
0.40906820536014077,APPO10239916207
0.19449290714841425,APPP10916717331
0.1907466888022774,APPQ40251447408
0.845695712109088,APPR90994102504
0.1788522633985146,APPS50171334628
0.11242420319932517,APPT20636642741
0.11971229738363617,APPV80243788946
0.34173158424382105,APPW40564674025
0.34173158424382105,APPX60262069137
0.16919600860157502,APPZ30335751345
0.4125833042073991,APPA70061504406
0.3268203068392079,APPB30086765526
0.3165480265276538,APPC20887529608
0.34173158424382105,APPD60648031728
0.22324021228694882,APPF20246038935
0.23793589991524358,APPG60813722024
0.22985863083697844,APPH50711009136
0.3473128433203601,APPI20902356208
0.16923220403111647,APPJ10106235334
0.428186103293964,APPK30347292436
0.19140989935713798,APPL70300429528
0.3207367178503959,APPM30694715601
0.22856787480690374,APPN80069035733
0.8005577514107715,APPO50412375835
0.16458429009281833,APPP20683363942
0.5383118721963422,APPQ40677052029
0.32540220481612625,APPR30972297149
0.32641551412987724,APPS80911415206
0.28099170230674675,APPT10558499301
0.15396277282505477,APPU60874938421
0.05631903436516491,APPV10018934505
0.20203282335988218,APPW90348336629
0.12924605093825936,APPX50189871727
0.10215622259224683,APPY60320664811
0.8305914627886128,APPA20255191007
0.749954707836487,APPB50778609146
0.1359175993076376,APPC80577169238
0.7484816315251077,APPD80883988301
0.08642891039815657,APPE50792439413
0.16882114726812208,APPG30954925613
0.10823966968886105,APPH80730556702
0.14519016232554602,APPI30438955804
0.17806710287137967,APPJ20393267903
0.6017764364069842,APPK60443175015
0.1288678433194379,APPL80798093114
0.6359600630491012,APPM20051009224
0.08649534062856705,APPO30630729428
0.2406030421633629,APPP60900787539
0.27683655863541523,APPQ30901573619
0.18573527400907722,APPR80662563709
0.19520867984190907,APPS60460042809
0.5734754827956389,APPT30414674911
0.6246992253529169,APPU30371497016
0.3585167032001037,APPV30405021141
0.7482140589961935,APPW20322839222
0.43267087924512265,APPX70783916336
0.1360693887973448,APPY50362164419
0.5332019730065757,APPZ90186077522
0.8430674873936587,APPB80134894729
0.17895909491659837,APPC80481393833
0.6771144701890159,APPE40956826004
0.17751695593721528,APPG30002085219
0.40214808674137775,APPH20854572307
0.409343003201638,APPI20446762442
0.13344675692697408,APPJ70694001515
0.09479235205972751,APPK70667983646
0.5141250679845485,APPL30266454723
0.32171422613243666,APPM60053387834
0.09269064785845003,APPN60338521941
0.3384979609726084,APPO50163477043
0.10038466641052503,APPQ60891167246
0.19628250841367237,APPR40090508336
0.7038673748364137,APPS60569941423
0.06150621129648608,APPU70272874627
0.6076910917038826,APPV90245757724
0.6407240725666604,APPW70120811804
0.8314890930912157,APPX40932478911
0.1275447598295202,APPY70788403012
0.13048179228170131,APPZ20819898142
0.12099088775787929,APPA60042856206
0.14857351497665722,APPB90009159312
0.506331435216642,APPC60374965441
0.08683638569726128,APPD90678972527
0.359568547187398,APPE90419703609
0.3303089837958028,APPF10274731743
0.4614026687235348,APPG10615375848
0.08772438689162845,APPH90785991944
0.6996729010577183,APPI60598875016
0.29213117250535153,APPJ10818261138
0.30227496227942513,APPL70389239335
0.09077237821063452,APPM70580934446
0.0724092238057766,APPN20777218535
0.26687015971410455,APPO40936776642
0.5640876522300585,APPP10757497722
0.19270822979099494,APPQ20144159809
0.6316859533576996,APPR80703927902
0.7415000555733867,APPS10113319033
0.553483086697526,APPT80318075147
0.19225313073938782,APPU30013705245
0.6598737941597367,APPV60947296348
0.0690365393957262,APPW90119638426
0.25739768861591233,APPX80952102533
0.4311840220247748,APPY10486851615
0.1490886254609449,APPZ50996594712
0.830485987904264,APPA60679973827
0.7168667827418176,APPB60149831905
0.5042626146755124,APPC70720227019
0.5792993163888771,APPD20727809129
0.21055636222209573,APPE30380633231
0.08585575707128128,APPF50621505332
0.3163531716171409,APPG90337955448
0.11420075046607367,APPH60599174521
0.25490527562829585,APPI20527218619
0.07257709595523519,APPJ40271008704
0.48121608643662034,APPK60492935805
0.08440077830763053,APPN10716361138
0.775117570668637,APPP50984226313
0.2048174944674016,APPQ10427017406
0.15104838019884512,APPR60096304519
0.7343323159539602,APPS20963157619
0.6535049615631164,APPT60520481709
0.8050085922299922,APPU10626641834
0.6358863459260565,APPW80734119031
0.05867226460711379,APPX60616975121
0.19647954196379228,APPY30592558246
0.6414565276836429,APPD70323372738
0.11295115958043274,APPE90327619846
0.65016331888077,APPF60832718921
0.5933952791731442,APPG60406275021
0.629604689441886,APPI60909216236
0.5160539570392889,APPJ90105649326
0.2384133466323536,APPK40722703423
0.38820784101135297,APPM10433101642
0.7808583218417575,APPN70829062722
0.08372997751784543,APPQ70201737031
0.5251915008584984,APPR30318634144
0.8181114440847466,APPT80515535328
0.6569701851167052,APPU90962647404
0.0639139559840636,APPV80966072511
0.6452831718598633,APPW60051676601
